,frame.time_relative,direction,frame.len
1535223,9564.181743000001,0,54
1535224,9565.180382999999,0,60
1535225,9565.180432,0,54
1535226,9566.178944,0,60
1535227,9566.178989,0,54
1535228,9567.178972,0,60
1535229,9567.179012999999,0,54
1535230,9568.179789,0,60
1535231,9568.179834,0,54
1535232,9569.178972,0,60
1535233,9569.179015,0,54
1535234,9570.180672,0,60
1535235,9570.180752,0,54
1535236,9570.213603,0,60
1535237,9570.213646,0,42
1535238,9571.180162,0,60
1535239,9571.180206,0,54
1535240,9572.179907,0,60
1535241,9572.179953,0,54
1535242,9573.181948000001,0,60
1535243,9573.181991,0,54
1535244,9574.192034,0,60
1535245,9574.192079,0,54
1535246,9575.182805,0,60
1535247,9575.182847,0,54
1535248,9576.182463,0,60
1535249,9576.182546,0,54
1535250,9577.183147,0,60
1535251,9577.183195,0,54
1535252,9578.183222,0,60
1535253,9578.183266,0,54
1535254,9579.186134,0,60
1535255,9579.186201,0,54
1535256,9580.186227,0,60
1535257,9580.186316,0,54
1535258,9581.186019,0,60
1535259,9581.186097,0,54
1535260,9582.186572,0,60
1535261,9582.186617,0,54
1535262,9583.189209999999,0,60
1535263,9583.189259,0,54
1535264,9584.221195999999,0,60
1535265,9584.221241,0,54
1535266,9584.900018,0,90
1535267,9585.269645999999,0,60
1535268,9585.269726,0,54
1535269,9585.613254,1,90
1535270,9586.305259,0,60
1535271,9586.305343,0,54
1535272,9587.199791,0,60
1535273,9587.199837,0,54
1535274,9588.216874,0,60
1535275,9588.21692,0,54
1535276,9588.241926,0,42
1535277,9588.246876000001,0,60
1535278,9589.231864,0,60
1535279,9589.231908,0,54
1535280,9590.244396,0,60
1535281,9590.244482,0,54
1535282,9590.555979,1,42
1535283,9590.556114,0,42
1535284,9591.258171,0,60
1535285,9591.258213,0,54
1535286,9592.274741,0,60
1535287,9592.274787999999,0,54
1535288,9593.276162999999,0,60
1535289,9593.276253,0,54
1535290,9594.285712,0,60
1535291,9594.285793000001,0,54
1535292,9595.293317,0,60
1535293,9595.293367,0,54
1535294,9595.385123,0,60
1535295,9595.385145,0,42
1535296,9596.336102,0,60
1535297,9596.336148,0,54
1535298,9597.305303000001,0,60
1535299,9597.305347,0,54
1535300,9598.310606000001,0,60
1535301,9598.310686,0,54
1535302,9599.318204000001,0,60
1535303,9599.318292,0,54
1535304,9600.320399,0,60
1535305,9600.320442,0,54
1535306,9601.323319,0,60
1535307,9601.323364,0,54
1535308,9602.329457,0,60
1535309,9602.3295,0,54
1535310,9603.332517,0,60
1535311,9603.332559999999,0,54
1535312,9604.338604,0,60
1535313,9604.338646,0,54
1535314,9605.340271,0,60
1535315,9605.340357,0,54
1535316,9606.34037,0,60
1535317,9606.340414,0,54
1535318,9607.344245999999,0,60
1535319,9607.344293,0,54
1535320,9608.34651,0,60
1535321,9608.346551,0,54
1535322,9609.348386,0,60
1535323,9609.34843,0,54
1535324,9610.350286,0,60
1535325,9610.350332,0,54
1535326,9611.352511,0,60
1535327,9611.352564,0,54
1535328,9611.353939,1,46
1535329,9611.35533,1,86
1535330,9612.363415,0,60
1535331,9612.363462000001,0,54
1535332,9612.425940000001,0,86
1535333,9613.355609,0,60
1535334,9613.355654,0,54
1535335,9614.356862,0,60
1535336,9614.356909,0,54
1535337,9614.427075,0,86
1535338,9615.20184,0,46
1535339,9615.362833,0,60
1535340,9615.362871,0,54
1535341,9616.361367,0,60
1535342,9616.361415000001,0,54
1535343,9616.801843000001,0,86
1535344,9617.362765,0,60
1535345,9617.362814,0,54
1535346,9617.441831999999,0,86
1535347,9617.450024,0,86
1535348,9617.649922,0,90
1535349,9617.768559999999,1,90
1535350,9617.930957999999,0,86
1535351,9618.365729000001,0,60
1535352,9618.365773,0,54
1535353,9619.346732,0,60
1535354,9619.346815,0,54
1535355,9620.324806,0,60
1535356,9620.324846,0,54
1535357,9621.306195000001,0,60
1535358,9621.306237,0,54
1535359,9622.290452,0,60
1535360,9622.290495000001,0,54
1535361,9622.694906,1,42
1535362,9622.694962,0,42
1535363,9622.721807,0,42
1535364,9622.723709,1,42
1535365,9623.275868,0,60
1535366,9623.275913,0,54
1535367,9624.264374,0,60
1535368,9624.264418,0,54
1535369,9625.253445,0,60
1535370,9625.253492,0,54
1535371,9626.243998,0,60
1535372,9626.244057,0,54
1535373,9627.235569,0,60
1535374,9627.235612999999,0,54
1535375,9628.241,0,60
1535376,9628.241081999999,0,54
1535377,9629.223431,0,60
1535378,9629.223473,0,54
1535379,9630.218885,0,60
1535380,9630.218927,0,54
1535381,9631.214584000001,0,60
1535382,9631.214665000001,0,54
1535383,9632.211922,0,60
1535384,9632.211965999999,0,54
1535385,9632.241783,0,42
1535386,9632.245598,0,60
1535387,9633.207126000001,0,60
1535388,9633.207204,0,54
1535389,9634.20483,0,60
1535390,9634.204898,0,54
1535391,9635.202804999999,0,60
1535392,9635.202848,0,54
1535393,9636.200762,0,60
1535394,9636.200803,0,54
1535395,9637.199668000001,0,60
1535396,9637.199704,0,54
1535397,9638.206032,0,60
1535398,9638.206073000001,0,54
1535399,9639.199685,0,60
1535400,9639.199727,0,54
1535401,9640.198773999999,0,60
1535402,9640.198859999999,0,54
1535403,9641.201124,0,60
1535404,9641.201168000001,0,54
1535405,9642.19684,0,60
1535406,9642.196885,0,54
1535407,9642.342867,0,60
1535408,9642.342916,0,42
1535409,9643.196476000001,0,60
1535410,9643.196511,0,54
1535411,9644.226847,0,60
1535412,9644.226891,0,54
1535413,9645.273006,0,60
1535414,9645.27305,0,54
1535415,9646.300825,0,60
1535416,9646.300873,0,54
1535417,9647.19399,0,60
1535418,9647.194031,0,54
1535419,9648.195428,0,60
1535420,9648.195472,0,54
1535421,9649.195456,0,60
1535422,9649.195498000001,0,54
1535423,9649.900028,0,90
1535424,9650.197486,0,60
1535425,9650.197527,0,54
1535426,9650.814669,1,90
1535427,9651.198318,0,60
1535428,9651.198395,0,54
1535429,9652.19751,0,60
1535430,9652.197589,0,54
1535431,9653.197172,0,60
1535432,9653.197218000001,0,54
1535433,9654.19924,0,60
1535434,9654.199322,0,54
1535435,9655.198093,0,60
1535436,9655.19814,0,54
1535437,9655.818906,1,42
1535438,9655.818939,0,42
1535439,9656.197662999999,0,60
1535440,9656.1977,0,54
1535441,9657.197446,0,60
1535442,9657.197490999999,0,54
1535443,9658.199052,0,60
1535444,9658.199099,0,54
1535445,9659.197408,0,60
1535446,9659.197455,0,54
1535447,9660.197113,0,60
1535448,9660.197155,0,54
1535449,9661.199023000001,0,60
1535450,9661.199069,0,54
1535451,9662.197276,0,60
1535452,9662.197321,0,54
1535453,9663.197344,0,60
1535454,9663.197386,0,54
1535455,9664.197797,0,60
1535456,9664.197841,0,54
1535457,9665.198252,0,60
1535458,9665.198295,0,54
1535459,9666.197621,0,60
1535460,9666.1977,0,54
1535461,9667.198381,0,60
1535462,9667.198467,0,54
1535463,9668.198218000001,0,60
1535464,9668.198265,0,54
1535465,9669.197114,0,60
1535466,9669.197159000001,0,54
1535467,9670.199068,0,60
1535468,9670.199116,0,54
1535469,9671.19758,0,60
1535470,9671.197625,0,54
1535471,9672.198678,0,60
1535472,9672.198724,0,54
1535473,9673.198525,0,60
1535474,9673.198575,0,54
1535475,9674.197262,0,60
1535476,9674.197306999999,0,54
1535477,9675.202192,0,60
1535478,9675.202274,0,54
1535479,9676.197015,0,60
1535480,9676.197059999999,0,54
1535481,9676.241787,0,42
1535482,9676.246158,0,60
1535483,9677.199076,0,60
1535484,9677.199126000001,0,54
1535485,9678.20006,0,60
1535486,9678.200105,0,54
1535487,9679.198938,0,60
1535488,9679.199023000001,0,54
1535489,9680.197868000001,0,60
1535490,9680.197951,0,54
1535491,9681.198617,0,60
1535492,9681.198661,0,54
1535493,9682.199073,0,60
1535494,9682.199118,0,54
1535495,9682.900221,0,90
1535496,9683.198945,0,60
1535497,9683.199025,0,54
1535498,9683.384145,1,90
1535499,9684.198562,0,60
1535500,9684.198606,0,54
1535501,9685.198449,0,60
1535502,9685.198497,0,54
1535503,9686.197876999999,0,60
1535504,9686.197919,0,54
1535505,9687.197970000001,0,60
1535506,9687.198012,0,54
1535507,9687.921834,0,42
1535508,9687.923522,1,42
1535509,9688.199020999999,0,60
1535510,9688.199063,0,54
1535511,9689.198466,0,60
1535512,9689.198509,0,54
1535513,9689.415592,0,60
1535514,9689.415626,0,42
1535515,9690.198305,0,60
1535516,9690.198345,0,54
1535517,9691.198779,0,60
1535518,9691.198847,0,54
1535519,9692.201973000001,0,60
1535520,9692.202017,0,54
1535521,9693.20232,0,60
1535522,9693.202395999999,0,54
1535523,9694.205092,0,60
1535524,9694.205138,0,54
1535525,9695.204867,0,60
1535526,9695.204914,0,54
1535527,9696.204872,0,60
1535528,9696.204917000001,0,54
1535529,9697.207898,0,60
1535530,9697.207945999999,0,54
1535531,9698.207266,0,60
1535532,9698.207311,0,54
1535533,9699.206473,0,60
1535534,9699.206553,0,54
1535535,9700.225708,0,60
1535536,9700.22575,0,54
1535537,9701.205098999999,0,60
1535538,9701.205179,0,54
1535539,9702.206551000001,0,60
1535540,9702.206631000001,0,54
1535541,9703.207316,0,60
1535542,9703.207359999999,0,54
1535543,9704.222620999999,0,60
1535544,9704.222664,0,54
1535545,9705.269683,0,60
1535546,9705.269726,0,54
1535547,9706.304201,0,60
1535548,9706.304243999999,0,54
1535549,9707.209627,0,60
1535550,9707.209662000001,0,54
1535551,9708.211459,0,60
1535552,9708.211537000001,0,54
1535553,9709.211467000001,0,60
1535554,9709.211548000001,0,54
1535555,9710.209489,0,60
1535556,9710.209534,0,54
1535557,9711.209757999999,0,60
1535558,9711.209839,0,54
1535559,9712.209690000002,0,60
1535560,9712.209767,0,54
1535561,9713.212469,0,60
1535562,9713.212513,0,54
1535563,9714.215307999999,0,60
1535564,9714.215390000001,0,54
1535565,9715.212915,0,60
1535566,9715.213002,0,54
1535567,9715.399993,0,90
1535568,9715.56891,1,90
1535569,9716.212587,0,60
1535570,9716.212631,0,54
1535571,9717.221365000001,0,60
1535572,9717.221406999999,0,54
1535573,9718.230128,0,60
1535574,9718.230212999999,0,54
1535575,9718.744599,0,62
1535576,9719.23659,0,60
1535577,9719.236634,0,54
1535578,9720.242373000001,0,42
1535579,9720.244894,0,60
1535580,9720.244931000001,0,54
1535581,9720.596686,1,42
1535582,9720.596759,0,42
1535583,9721.24985,0,60
1535584,9721.249891,0,54
1535585,9721.281894,0,42
1535586,9721.940332,0,60
1535587,9722.255715000001,0,60
1535588,9722.255759,0,54
1535589,9723.261991,0,60
1535590,9723.262035,0,54
1535591,9724.266891,0,60
1535592,9724.266935,0,54
1535593,9725.271704,0,60
1535594,9725.271748000001,0,54
1535595,9726.284311,0,60
1535596,9726.284359000001,0,54
1535597,9727.280101,0,60
1535598,9727.280144,0,54
1535599,9728.285897,0,60
1535600,9728.285942,0,54
1535601,9729.288407,0,60
1535602,9729.288489,0,54
1535603,9730.294428,0,60
1535604,9730.29452,0,54
1535605,9731.299045,0,60
1535606,9731.299126,0,54
1535607,9732.304941,0,60
1535608,9732.304981000001,0,54
1535609,9733.299444,0,60
1535610,9733.299529,0,54
1535611,9734.30197,0,60
1535612,9734.302052,0,54
1535613,9735.319193000001,0,60
1535614,9735.319273000001,0,54
1535615,9736.305628,0,60
1535616,9736.305674,0,54
1535617,9736.325683,0,60
1535618,9736.325703,0,42
1535619,9736.628653,1,46
1535620,9736.629740999999,1,86
1535621,9737.310207999999,0,60
1535622,9737.310274,0,54
1535623,9738.309336,0,60
1535624,9738.309381000001,0,54
1535625,9738.767566,0,86
1535626,9739.268305,0,86
1535627,9739.268404,0,86
1535628,9739.311052,0,60
1535629,9739.311089,0,54
1535630,9740.272117,0,86
1535631,9740.310912,0,60
1535632,9740.310948,0,54
1535633,9741.201921,0,86
1535634,9741.31384,0,60
1535635,9741.313875,0,54
1535636,9742.315492,0,60
1535637,9742.315571,0,54
1535638,9742.881855,0,46
1535639,9743.315641,0,60
1535640,9743.315681,0,54
1535641,9744.317014,0,60
1535642,9744.317061,0,54
1535643,9745.291159999999,0,86
1535644,9745.318395999999,0,60
1535645,9745.318435,0,54
1535646,9745.441859,0,86
1535647,9746.319987,0,60
1535648,9746.320029999999,0,54
1535649,9747.321746,0,60
1535650,9747.321837000001,0,54
1535651,9747.650276999999,0,90
1535652,9747.898669,1,90
1535653,9748.324259,0,60
1535654,9748.324297,0,54
1535655,9749.327843000001,0,60
1535656,9749.327882,0,54
1535657,9750.335275,0,60
1535658,9750.335353,0,54
1535659,9751.379433,0,60
1535660,9751.379474,0,54
1535661,9752.341248,0,60
1535662,9752.341292000001,0,54
1535663,9752.721873999999,0,42
1535664,9752.723526,1,42
1535665,9753.342193999999,0,60
1535666,9753.342273,0,54
1535667,9754.343053,0,60
1535668,9754.343131,0,54
1535669,9755.346956,0,60
1535670,9755.346995,0,54
1535671,9756.349235,0,60
1535672,9756.349274,0,54
1535673,9757.350263,0,60
1535674,9757.350332,0,54
1535675,9758.354604,0,60
1535676,9758.354648999999,0,54
1535677,9759.358919,0,60
1535678,9759.358994,0,54
1535679,9760.358928,0,60
1535680,9760.358977,0,54
1535681,9761.360526,0,60
1535682,9761.360573,0,54
1535683,9762.364281,0,60
1535684,9762.364324,0,54
1535685,9763.366673999999,0,60
1535686,9763.366717,0,54
1535687,9764.403499,0,60
1535688,9764.403545000001,0,54
1535689,9765.361796,0,42
1535690,9765.451366,0,60
1535691,9765.451406999999,0,54
1535692,9765.454015000001,0,60
1535693,9766.48565,0,60
1535694,9766.485693999999,0,54
1535695,9767.376848,0,60
1535696,9767.376898999999,0,54
1535697,9768.376239,0,60
1535698,9768.376283,0,54
1535699,9769.378479,0,60
1535700,9769.378525,0,54
1535701,9770.38313,0,60
1535702,9770.383214,0,54
1535703,9771.381177,0,60
1535704,9771.381222,0,54
1535705,9772.384804000001,0,60
1535706,9772.384884000001,0,54
1535707,9773.388781,0,60
1535708,9773.388829000001,0,54
1535709,9774.388363,0,60
1535710,9774.388408,0,54
1535711,9775.39147,0,60
1535712,9775.391556,0,54
1535713,9776.391954,0,60
1535714,9776.392006,0,54
1535715,9777.394179,0,60
1535716,9777.394258,0,54
1535717,9778.397791,0,60
1535718,9778.397879,0,54
1535719,9779.401512,0,60
1535720,9779.40156,0,54
1535721,9780.398940000001,0,60
1535722,9780.399022,0,54
1535723,9781.405092,0,60
1535724,9781.405170999999,0,54
1535725,9782.403013,0,60
1535726,9782.403059999999,0,54
1535727,9783.404078,0,60
1535728,9783.404120000001,0,54
1535729,9783.485690000001,0,60
1535730,9783.485712,0,42
1535731,9784.407162000001,0,60
1535732,9784.407205,0,54
1535733,9785.409045,0,60
1535734,9785.409131999999,0,54
1535735,9786.408406999999,0,60
1535736,9786.408481999999,0,54
1535737,9787.412452,0,60
1535738,9787.412498,0,54
1535739,9788.414015999999,0,60
1535740,9788.4141,0,54
1535741,9789.415751999999,0,60
1535742,9789.415831999999,0,54
1535743,9790.415412,0,60
1535744,9790.415491,0,54
1535745,9791.420632,0,60
1535746,9791.420678,0,54
1535747,9792.421868000001,0,60
1535748,9792.421911,0,54
1535749,9793.4235,0,60
1535750,9793.423578,0,54
1535751,9794.424815999999,0,60
1535752,9794.424863,0,54
1535753,9795.426414,0,60
1535754,9795.426461,0,54
1535755,9796.428077,0,60
1535756,9796.428123,0,54
1535757,9797.428925,0,60
1535758,9797.428975,0,54
1535759,9798.432467,0,60
1535760,9798.432509,0,54
1535761,9799.433651000001,0,60
1535762,9799.433694,0,54
1535763,9800.435166,0,60
1535764,9800.435215000001,0,54
1535765,9801.437004000001,0,60
1535766,9801.437084000001,0,54
1535767,9802.439339,0,60
1535768,9802.439384000001,0,54
1535769,9803.440403,0,60
1535770,9803.440492,0,54
1535771,9804.440790999999,0,60
1535772,9804.440835,0,54
1535773,9805.442392,0,60
1535774,9805.442436,0,54
1535775,9806.444001,0,60
1535776,9806.44405,0,54
1535777,9807.445709,0,60
1535778,9807.445751000001,0,54
1535779,9808.44922,0,60
1535780,9808.449261,0,54
1535781,9808.481794,0,42
1535782,9808.485716,0,60
1535783,9809.4538,0,60
1535784,9809.453845999999,0,54
1535785,9810.455371,0,60
1535786,9810.455414,0,54
1535787,9811.456186,0,60
1535788,9811.456229000001,0,54
1535789,9811.899964,0,90
1535790,9812.161032,1,90
1535791,9812.458143,0,60
1535792,9812.458187999999,0,54
1535793,9813.459901,0,60
1535794,9813.459939,0,54
1535795,9814.460475,0,60
1535796,9814.460562,0,54
1535797,9815.46331,0,60
1535798,9815.463356,0,54
1535799,9816.463712,0,60
1535800,9816.463756000001,0,54
1535801,9816.961836,0,42
1535802,9816.963671,1,42
1535803,9817.462695,0,60
1535804,9817.46286,0,54
1535805,9818.464793000001,0,60
1535806,9818.464838,0,54
1535807,9819.465983,0,60
1535808,9819.466025,0,54
1535809,9820.467673000001,0,60
1535810,9820.467715,0,54
1535811,9821.466913,0,60
1535812,9821.466993,0,54
1535813,9822.468912999999,0,60
1535814,9822.468954,0,54
1535815,9823.469726000001,0,60
1535816,9823.469768,0,54
1535817,9824.530168000001,0,60
1535818,9824.530247,0,54
1535819,9825.471978,0,60
1535820,9825.472020000001,0,54
1535821,9826.486945999999,0,60
1535822,9826.487025,0,54
1535823,9827.52026,0,60
1535824,9827.52031,0,54
1535825,9828.475522,0,60
1535826,9828.475605,0,54
1535827,9829.474962,0,60
1535828,9829.475043,0,54
1535829,9830.475338,0,60
1535830,9830.475387,0,54
1535831,9830.605844,0,60
1535832,9830.605868999999,0,42
1535833,9831.476725,0,60
1535834,9831.476768999999,0,54
1535835,9832.477078,0,60
1535836,9832.477118,0,54
1535837,9833.489548,0,60
1535838,9833.489596,0,54
1535839,9834.478056,0,60
1535840,9834.478102,0,54
1535841,9835.480729,0,60
1535842,9835.480771999999,0,54
1535843,9836.47822,0,60
1535844,9836.478268,0,54
1535845,9837.48255,0,60
1535846,9837.482628,0,54
1535847,9838.480278,0,60
1535848,9838.480323,0,54
1535849,9839.481468,0,60
1535850,9839.481516,0,54
1535851,9840.482413,0,60
1535852,9840.482496999999,0,54
1535853,9841.485569,0,60
1535854,9841.485612999999,0,54
1535855,9842.486223,0,60
1535856,9842.486307,0,54
1535857,9843.488499,0,60
1535858,9843.488544,0,54
1535859,9844.48631,0,60
1535860,9844.486358,0,54
1535861,9845.489355,0,60
1535862,9845.489401,0,54
1535863,9846.490134,0,60
1535864,9846.490179,0,54
1535865,9847.490312,0,60
1535866,9847.49036,0,54
1535867,9848.490941,0,60
1535868,9848.490989,0,54
1535869,9849.491433,0,60
1535870,9849.491477,0,54
1535871,9850.491953,0,60
1535872,9850.491995999999,0,54
1535873,9851.493133,0,60
1535874,9851.493183,0,54
1535875,9852.494364,0,60
1535876,9852.49444,0,54
1535877,9852.561809,0,42
1535878,9852.566209,0,60
1535879,9853.495125,0,60
1535880,9853.495192,0,54
1535881,9854.495798,0,60
1535882,9854.495846,0,54
1535883,9855.498523999999,0,60
1535884,9855.498608,0,54
1535885,9856.499184999999,0,60
1535886,9856.499236,0,54
1535887,9857.500308,0,60
1535888,9857.500356999999,0,54
1535889,9858.503157,0,60
1535890,9858.503244,0,54
1535891,9859.501364,0,60
1535892,9859.501409,0,54
1535893,9860.503626,0,60
1535894,9860.503673000001,0,54
1535895,9861.504725,0,60
1535896,9861.50477,0,54
1535897,9862.140808,1,46
1535898,9862.141327,1,86
1535899,9862.51437,0,60
1535900,9862.514414,0,54
1535901,9863.201961,0,46
1535902,9863.50675,0,60
1535903,9863.506796,0,54
1535904,9863.841412,0,86
1535905,9864.516113,0,60
1535906,9864.516157,0,54
1535907,9865.519367,0,60
1535908,9865.519411,0,54
1535909,9866.537408,0,60
1535910,9866.537452,0,54
1535911,9867.513426000001,0,60
1535912,9867.513468000001,0,54
1535913,9867.731018999999,0,86
1535914,9868.321934,0,86
1535915,9868.514919,0,60
1535916,9868.514957,0,54
1535917,9868.854662,0,86
1535918,9869.517706,0,60
1535919,9869.517743999999,0,54
1535920,9870.522748000001,0,60
1535921,9870.522824,0,54
1535922,9870.844637999999,0,86
1535923,9870.88185,0,86
1535924,9871.521551,0,60
1535925,9871.521608,0,54
1535926,9872.522783,0,60
1535927,9872.522829000001,0,54
1535928,9873.524349,0,60
1535929,9873.524390999999,0,54
1535930,9874.524879,0,60
1535931,9874.524921,0,54
1535932,9875.528644,0,60
1535933,9875.528724,0,54
1535934,9876.531242000001,0,60
1535935,9876.531286,0,54
1535936,9877.530820999998,0,60
1535937,9877.530864,0,54
1535938,9877.717583,0,60
1535939,9877.717605,0,42
1535940,9878.532033,0,60
1535941,9878.532073999999,0,54
1535942,9879.547181,0,60
1535943,9879.547223,0,54
1535944,9880.53548,0,60
1535945,9880.535546,0,54
1535946,9881.554898999999,0,60
1535947,9881.554945,0,54
1535948,9882.550056999999,0,60
1535949,9882.5501,0,54
1535950,9883.542077,0,60
1535951,9883.542156,0,54
1535952,9884.543824,0,60
1535953,9884.543869,0,54
1535954,9885.619992,0,60
1535955,9885.620067,0,54
1535956,9886.650216,0,60
1535957,9886.650261,0,54
1535958,9887.635365,0,60
1535959,9887.635413,0,54
1535960,9888.557564,0,60
1535961,9888.557608,0,54
1535962,9889.552445000001,0,60
1535963,9889.552520000001,0,54
1535964,9890.556969,0,60
1535965,9890.557018000001,0,54
1535966,9891.555494,0,60
1535967,9891.555573,0,54
1535968,9892.558231,0,60
1535969,9892.558273,0,54
1535970,9893.559016,0,60
1535971,9893.559059000001,0,54
1535972,9894.575331999999,0,60
1535973,9894.575418999999,0,54
