,frame.time_relative,direction,frame.len
57643,8327.732420999999,0,54
57644,8328.735427,0,60
57645,8328.735473,0,54
57646,8329.737829000003,0,60
57647,8329.737875,0,54
57648,8330.738429,0,60
57649,8330.738476999999,0,54
57650,8331.743112999999,0,60
57651,8331.743193,0,54
57652,8332.740818,0,60
57653,8332.740865,0,54
57654,8333.744009999999,0,60
57655,8333.744058,0,54
57656,8334.743915000001,0,60
57657,8334.744002,0,54
57658,8335.745337,0,60
57659,8335.745384,0,54
57660,8336.747802,0,60
57661,8336.747847,0,54
57662,8337.749549,0,60
57663,8337.749596,0,54
57664,8338.750634,0,60
57665,8338.750686,0,54
57666,8339.754846,0,60
57667,8339.754933,0,54
57668,8340.758737,0,60
57669,8340.758786,0,54
57670,8341.761075,0,60
57671,8341.761123,0,54
57672,8342.339964,1,103
57673,8342.760931,0,60
57674,8342.760984,0,54
57675,8343.762013,0,60
57676,8343.762064,0,54
57677,8343.771792,0,42
57678,8343.775464,0,60
57679,8344.315359,1,103
57680,8344.763895999999,0,60
57681,8344.763946,0,54
57682,8345.557405,1,103
57683,8345.76667,0,60
57684,8345.766744,0,54
57685,8346.01327,0,60
57686,8346.013332999999,0,42
57687,8346.278255,1,103
57688,8346.7683,0,60
57689,8346.768348,0,54
57690,8347.769737,0,60
57691,8347.769783,0,54
57692,8348.771281,0,60
57693,8348.771328,0,54
57694,8349.773148999999,0,60
57695,8349.773194,0,54
57696,8350.777084000001,0,60
57697,8350.777131,0,54
57698,8351.777979999999,0,60
57699,8351.778027,0,54
57700,8352.778715999999,0,60
57701,8352.778762,0,54
57702,8353.783285,0,60
57703,8353.783331,0,54
57704,8354.785390000001,0,60
57705,8354.785437999999,0,54
57706,8355.787843,0,60
57707,8355.787890000001,0,54
57708,8356.786962,0,60
57709,8356.787008,0,54
57710,8356.873412,1,46
57711,8356.873812,1,86
57712,8357.293365000001,0,86
57713,8357.789414,0,60
57714,8357.789481,0,54
57715,8357.793164,0,86
57716,8358.500372,1,86
57717,8358.789462,0,60
57718,8358.789503,0,54
57719,8359.790998999999,0,60
57720,8359.791081,0,54
57721,8360.792343000001,0,60
57722,8360.792389,0,54
57723,8360.867243,0,86
57724,8361.793241,0,60
57725,8361.793287,0,54
57726,8362.795217,0,60
57727,8362.795263,0,54
57728,8363.681823,0,46
57729,8363.796183,0,60
57730,8363.796214,0,54
57731,8364.321947,0,86
57732,8364.322048,0,86
57733,8364.796933,0,60
57734,8364.797020999997,0,54
57735,8365.299053,0,86
57736,8365.800512,0,60
57737,8365.800598,0,54
57738,8366.799154,0,60
57739,8366.799238,0,54
57740,8367.802349,0,60
57741,8367.802431999999,0,54
57742,8368.805710999999,0,60
57743,8368.805758,0,54
57744,8369.807316,0,60
57745,8369.8074,0,54
57746,8370.807745999999,0,60
57747,8370.80783,0,54
57748,8371.812879000001,0,60
57749,8371.812926,0,54
57750,8372.812593999999,0,60
57751,8372.812641,0,54
57752,8373.81343,0,60
57753,8373.813479,0,54
57754,8374.814706000001,0,60
57755,8374.814792000001,0,54
57756,8375.816823000001,0,60
57757,8375.816909000001,0,54
57758,8376.817911,0,60
57759,8376.817961,0,54
57760,8377.821743999999,0,60
57761,8377.821801,0,54
57762,8378.825233,0,60
57763,8378.825316,0,54
57764,8379.826731000001,0,60
57765,8379.826778,0,54
57766,8380.827274,0,60
57767,8380.827322,0,54
57768,8381.82825,0,60
57769,8381.828302,0,54
57770,8382.832334,0,60
57771,8382.832425,0,54
57772,8382.891077,0,60
57773,8382.891142,0,42
57774,8383.831916,0,60
57775,8383.832004,0,54
57776,8384.420218000001,0,77
57777,8384.420381999998,0,87
57778,8384.420516,0,97
57779,8384.507489,0,77
57780,8384.507654000001,0,99
57781,8384.507793,0,97
57782,8384.507963,0,119
57783,8384.508184,0,77
57784,8384.508205,0,97
57785,8384.508226,0,77
57786,8384.508240000001,0,97
57787,8384.518763,0,86
57788,8384.518823,0,86
57789,8384.5219,0,77
57790,8384.522367,0,97
57791,8384.522395,0,77
57792,8384.522411,0,97
57793,8384.522429999999,0,77
57794,8384.522706,0,97
57795,8384.522877,0,77
57796,8384.523022,0,97
57797,8384.525856,0,562
57798,8384.525901,0,610
57799,8384.553658,0,92
57800,8384.556218000002,0,92
57801,8384.655686,0,42
57802,8384.655729,0,42
57803,8384.660565,0,542
57804,8384.660607,0,570
57805,8384.910516,0,60
57806,8384.910562000001,0,54
57807,8385.082435,0,562
57808,8385.08255,0,610
57809,8385.085815,0,542
57810,8385.085882,0,570
57811,8385.599292,0,77
57812,8385.599451,0,99
57813,8385.599711,0,97
57814,8385.599742,0,77
57815,8385.599758,0,97
57816,8385.599914,0,119
57817,8385.600214,0,77
57818,8385.600235,0,97
57819,8385.600255,0,97
57820,8385.600273,0,77
57821,8385.600488,0,87
57822,8385.942934,0,60
57823,8385.942976999999,0,54
57824,8386.114774,0,562
57825,8386.114884,0,610
57826,8386.118153,0,542
57827,8386.118218000001,0,570
57828,8386.836462000001,0,60
57829,8386.836513,0,54
57830,8386.881819,0,42
57831,8386.978441,0,60
57832,8387.840098,0,60
57833,8387.840146999999,0,54
57834,8388.024361,0,562
57835,8388.02443,0,610
57836,8388.042617000001,0,542
57837,8388.042656,0,570
57838,8388.837749,0,60
57839,8388.837798,0,54
57840,8389.521820999998,0,86
57841,8389.525765,0,86
57842,8389.681787000001,0,42
57843,8389.685451000001,0,42
57844,8389.838625,0,60
57845,8389.838678,0,54
57846,8390.842183,0,60
57847,8390.84223,0,54
57848,8391.846495,0,60
57849,8391.846542,0,54
57850,8392.024897,0,562
57851,8392.024962000001,0,610
57852,8392.033838,0,542
57853,8392.033875,0,570
57854,8392.846844,0,60
57855,8392.84689,0,54
57856,8393.848746,0,60
57857,8393.848829,0,54
57858,8394.850969,0,60
57859,8394.851014,0,54
57860,8395.855256,0,60
57861,8395.855302,0,54
57862,8396.856018,0,60
57863,8396.856108,0,54
57864,8397.857607,0,60
57865,8397.857698,0,54
57866,8398.859757,0,60
57867,8398.859805,0,54
57868,8399.861438,0,60
57869,8399.861483,0,54
57870,8400.030998,0,562
57871,8400.031054000001,0,610
57872,8400.041626,0,542
57873,8400.041658,0,570
57874,8400.861543,0,60
57875,8400.861624,0,54
57876,8401.864233,0,60
57877,8401.864279000001,0,54
57878,8402.863599,0,60
57879,8402.863646,0,54
57880,8403.864545999999,0,60
57881,8403.864631,0,54
57882,8404.867348,0,60
57883,8404.867438,0,54
57884,8405.866384,0,60
57885,8405.866431,0,54
57886,8406.867285,0,60
57887,8406.867331,0,54
57888,8407.870856,0,60
57889,8407.870903,0,54
57890,8408.874681000001,0,60
57891,8408.874723,0,54
57892,8409.875332,0,60
57893,8409.875378,0,54
57894,8410.877835,0,60
57895,8410.877923,0,54
57896,8411.878654,0,60
57897,8411.878744,0,54
57898,8412.878997,0,60
57899,8412.879045,0,54
57900,8413.142195999999,1,103
57901,8413.880151000001,0,60
57902,8413.880199,0,54
57903,8414.007248,1,103
57904,8414.881061,0,60
57905,8414.881107,0,54
57906,8415.028616,1,103
57907,8415.882232,0,60
57908,8415.882281,0,54
57909,8416.032927,0,562
57910,8416.032984,0,610
57911,8416.041670999999,0,542
57912,8416.041703,0,570
57913,8416.884829,0,60
57914,8416.88488,0,54
57915,8417.888726000001,0,60
57916,8417.888773,0,54
57917,8418.889481999999,0,60
57918,8418.889532,0,54
57919,8419.893549,0,60
57920,8419.893595,0,54
57921,8420.021716,0,60
57922,8420.02174,0,42
57923,8420.893761,0,60
57924,8420.893806999999,0,54
57925,8421.893948,0,60
57926,8421.893995,0,54
57927,8422.894984,0,60
57928,8422.895031999999,0,54
57929,8423.801619,0,77
57930,8423.801884,0,97
57931,8423.80198,0,87
57932,8423.802308,0,119
57933,8423.804902,0,97
57934,8423.805084,0,77
57935,8423.805349,0,99
57936,8423.806345,0,92
57937,8423.806828,0,97
57938,8423.80953,0,77
57939,8423.809837,0,77
57940,8423.809879,0,97
57941,8423.812376,0,562
57942,8423.812466,0,610
57943,8423.82305,0,542
57944,8423.823111,0,570
57945,8423.896636,0,60
57946,8423.896715,0,54
57947,8423.900928000001,0,92
57948,8423.901081999997,0,77
57949,8423.901283,0,97
57950,8423.905046,0,77
57951,8423.905822,0,97
57952,8423.906911,0,77
57953,8423.90917,0,97
57954,8423.909383,0,77
57955,8423.909729,0,97
57956,8424.318183,0,562
57957,8424.318248,0,610
57958,8424.32323,0,542
57959,8424.323268,0,570
57960,8424.554343000002,0,92
57961,8424.707111,0,92
57962,8424.897848,0,60
57963,8424.897899,0,54
57964,8424.901021,0,77
57965,8424.901144,0,87
57966,8424.903008,0,97
57967,8424.903859999999,0,77
57968,8424.903983,0,99
57969,8424.905997,0,97
57970,8424.906126,0,119
57971,8424.909926,0,77
57972,8424.910281999999,0,97
57973,8424.910374,0,77
57974,8424.910879000001,0,97
57975,8425.305739,0,92
57976,8425.319234999999,0,562
57977,8425.319491,0,610
57978,8425.32488,0,542
57979,8425.324986,0,570
57980,8425.401633,0,92
57981,8425.899165,0,60
57982,8425.899215000001,0,54
57983,8426.899813,0,60
57984,8426.899862999999,0,54
57985,8427.319137,0,562
57986,8427.319276,0,610
57987,8427.326412,0,542
57988,8427.326522,0,570
57989,8427.900787999999,0,60
57990,8427.900836,0,54
57991,8428.315273999999,0,86
57992,8428.315364,0,78
57993,8428.400136,0,90
57994,8428.881836,0,86
57995,8428.886326,0,86
57996,8428.904122,0,60
57997,8428.904242,0,54
57998,8429.902699,0,60
57999,8429.902747,0,54
58000,8429.921792000001,0,42
58001,8429.928166,0,60
58002,8430.315409,0,42
58003,8430.315462999999,0,42
58004,8430.904043,0,60
58005,8430.904092,0,54
58006,8431.320851999999,0,562
58007,8431.320983,0,610
58008,8431.328337,0,542
58009,8431.328414,0,570
58010,8431.907249,0,60
58011,8431.907298,0,54
58012,8432.401813,0,42
58013,8432.405193,0,42
58014,8432.908448,0,60
58015,8432.908494,0,54
58016,8433.441819,0,42
58017,8433.444028,1,42
58018,8433.911897,0,60
58019,8433.911942,0,54
58020,8434.912543999999,0,60
58021,8434.912591,0,54
58022,8435.018575,1,103
58023,8435.912758,0,60
58024,8435.912804000001,0,54
58025,8436.913885,0,60
58026,8436.913929999999,0,54
58027,8437.917287999999,0,60
58028,8437.917373,0,54
58029,8438.917862999999,0,60
58030,8438.917908,0,54
58031,8439.323393,0,562
58032,8439.323524,0,610
58033,8439.332453,0,542
58034,8439.332566,0,570
58035,8439.920458,0,60
58036,8439.920504000003,0,54
58037,8440.921873000001,0,60
58038,8440.921918,0,54
58039,8441.922287000001,0,60
58040,8441.922334,0,54
58041,8442.924523,0,60
58042,8442.924570000001,0,54
58043,8443.943895999999,0,60
58044,8443.94399,0,54
58045,8444.926132999999,0,60
58046,8444.92618,0,54
58047,8445.952611,0,60
58048,8445.952659,0,54
58049,8446.985738,0,60
58050,8446.985788,0,54
58051,8447.930677,0,60
58052,8447.930726,0,54
58053,8448.932218,0,60
58054,8448.932265000001,0,54
58055,8449.934448,0,60
58056,8449.934542,0,54
58057,8450.936556999999,0,60
58058,8450.936642,0,54
58059,8451.939559,0,60
58060,8451.939606999998,0,54
58061,8452.028142000001,0,60
58062,8452.028166,0,42
58063,8452.940141,0,60
58064,8452.940189,0,54
58065,8453.940896,0,60
58066,8453.940983,0,54
58067,8454.941584999999,0,60
58068,8454.941633,0,54
58069,8455.02614,1,103
58070,8455.330478,0,562
58071,8455.330595,0,610
58072,8455.334616,0,542
58073,8455.334686,0,570
58074,8455.948206000001,0,60
58075,8455.948298000001,0,54
58076,8456.946885,0,60
58077,8456.946931,0,54
58078,8457.947649,0,60
58079,8457.947699,0,54
58080,8458.948686,0,60
58081,8458.948773,0,54
58082,8459.955608,0,60
58083,8459.955657999999,0,54
58084,8460.649924,0,90
58085,8460.775481,1,90
58086,8460.94981,0,60
58087,8460.949859999999,0,54
58088,8461.949848,0,60
58089,8461.949894,0,54
58090,8462.949106,0,60
58091,8462.949152,0,54
58092,8463.945443999999,0,60
58093,8463.945533,0,54
58094,8463.960509999999,0,77
58095,8463.960675,0,97
58096,8463.960782,0,87
58097,8463.961438,0,77
58098,8463.961605,0,97
58099,8463.961823,0,99
58100,8463.962195999999,0,119
58101,8463.964548,0,77
58102,8463.965449,0,97
58103,8463.965648000001,0,77
58104,8463.965805,0,97
58105,8463.971643,0,562
58106,8463.971733,0,610
58107,8463.981243,0,542
58108,8463.981305,0,570
58109,8464.028095,0,92
58110,8464.05927,0,92
58111,8464.059448,0,77
58112,8464.060384,0,97
58113,8464.060739,0,77
58114,8464.060781999999,0,97
58115,8464.060968000002,0,77
58116,8464.066461,0,97
58117,8464.066773999999,0,77
58118,8464.066818000001,0,97
58119,8464.471734,0,562
58120,8464.471808,0,610
58121,8464.48127,0,542
58122,8464.481306,0,570
58123,8464.743012,0,92
58124,8464.845169,0,92
58125,8464.94711,0,60
58126,8464.947155,0,54
58127,8465.056102,0,77
58128,8465.056193999999,0,97
58129,8465.056226,0,87
58130,8465.058455,0,77
58131,8465.058598,0,99
58132,8465.058735999999,0,77
58133,8465.05891,0,97
58134,8465.060441,0,97
58135,8465.060591,0,119
58136,8465.061459,0,77
58137,8465.061607,0,97
58138,8465.461409,0,92
58139,8465.470470999999,0,562
58140,8465.470534,0,610
58141,8465.480692000001,0,542
58142,8465.480725,0,570
58143,8465.553731,0,92
58144,8465.766932999999,1,42
58145,8465.766957,0,42
58146,8465.943387000001,0,60
58147,8465.943436,0,54
58148,8466.94195,0,60
58149,8466.941998999999,0,54
58150,8467.468054,0,562
58151,8467.468203,0,610
58152,8467.47805,0,542
58153,8467.47812,0,570
58154,8467.940217,0,60
58155,8467.940266,0,54
58156,8468.93893,0,60
58157,8468.939015,0,54
58158,8469.041837,0,86
58159,8469.139197,0,86
58160,8469.93819,0,60
58161,8469.938237999999,0,54
58162,8470.301516,0,86
58163,8470.301602,0,78
58164,8470.935631,0,60
58165,8470.935677,0,54
58166,8471.462237,0,562
58167,8471.462354000001,0,610
58168,8471.471107,0,542
58169,8471.471179,0,570
58170,8471.934226000001,0,60
58171,8471.934277,0,54
58172,8472.933425,0,60
58173,8472.933468000001,0,54
58174,8473.931713,0,60
58175,8473.931759000001,0,54
58176,8474.932295,0,60
58177,8474.93238,0,54
58178,8475.024356999998,1,103
58179,8475.931725,0,60
58180,8475.931782,0,54
58181,8476.291749,0,42
58182,8476.291793,0,42
58183,8476.928837000001,0,60
58184,8476.928882,0,54
58185,8476.961781999997,0,42
58186,8476.966119,0,60
58187,8477.927670000001,0,60
58188,8477.927758,0,54
58189,8478.927001,0,60
58190,8478.927048,0,54
58191,8479.448536,0,562
58192,8479.448639,0,610
58193,8479.460419,0,542
58194,8479.460486,0,570
58195,8479.924675,0,60
58196,8479.924719,0,54
58197,8480.925562,0,60
58198,8480.92561,0,54
58199,8481.927613,0,60
58200,8481.927658,0,54
58201,8482.297498,1,46
58202,8482.298337999999,1,86
58203,8482.926677,0,60
58204,8482.926723,0,54
58205,8483.637863,0,86
58206,8483.925933,0,60
58207,8483.925976999999,0,54
58208,8484.481812,0,42
58209,8484.506852,0,42
58210,8484.924068,0,60
58211,8484.924153,0,54
58212,8485.015040999999,0,60
58213,8485.015091,0,42
58214,8485.2807,0,86
58215,8485.779591,0,86
58216,8485.779687,0,86
58217,8485.926888,0,60
58218,8485.926933,0,54
58219,8486.926722,0,60
58220,8486.926801000001,0,54
58221,8487.929073000001,0,60
58222,8487.929155,0,54
58223,8488.774325,0,86
58224,8488.928604,0,60
58225,8488.92865,0,54
58226,8489.121849,0,86
58227,8489.548213,1,86
58228,8489.761822,0,46
58229,8489.929381,0,60
58230,8489.929426,0,54
58231,8490.929345999999,0,60
58232,8490.929391,0,54
58233,8491.681805,0,86
58234,8491.93077,0,60
58235,8491.930815,0,54
58236,8492.932868,0,60
58237,8492.932914,0,54
58238,8493.928625,0,60
58239,8493.928671,0,54
58240,8494.928568000001,0,60
58241,8494.928616,0,54
58242,8494.999712,1,103
58243,8495.431295,0,562
58244,8495.431419,0,610
58245,8495.43996,0,542
58246,8495.440036,0,570
58247,8495.928171,0,60
58248,8495.928217,0,54
58249,8496.930248,0,60
58250,8496.930293000001,0,54
58251,8497.929920999999,0,60
58252,8497.929970000001,0,54
58253,8498.986322,0,60
58254,8498.98637,0,54
58255,8499.928086,0,60
58256,8499.928132,0,54
58257,8500.929128,0,60
58258,8500.929172,0,54
58259,8501.92917,0,60
58260,8501.929253,0,54
58261,8502.92739,0,60
58262,8502.927435,0,54
58263,8503.944255,0,60
58264,8503.944304,0,54
58265,8504.927903,0,60
58266,8504.927951,0,54
58267,8505.944434000001,0,60
58268,8505.944525,0,54
58269,8506.97848,0,60
58270,8506.978555,0,54
58271,8507.562226,0,86
58272,8507.583837,0,86
58273,8507.586919,0,81
58274,8507.587062999999,0,101
58275,8507.588461,0,81
58276,8507.591489,0,101
58277,8507.599448,0,86
58278,8507.599757,0,86
58279,8507.603855,0,139
58280,8507.604383,0,139
58281,8507.604431,0,119
58282,8507.604464,0,119
58283,8507.759315000001,0,86
58284,8507.75968,0,86
58285,8507.929476000001,0,60
58286,8507.929559999999,0,54
58287,8508.930982,0,60
58288,8508.931036,0,54
58289,8509.931469,0,60
58290,8509.931552,0,54
58291,8510.929598,0,60
58292,8510.929675,0,54
58293,8511.053034,0,77
58294,8511.053397,0,97
58295,8511.053466,0,77
58296,8511.053503000001,0,97
58297,8511.053598999999,0,87
58298,8511.054094,0,119
58299,8511.054572,0,99
58300,8511.058683,0,77
58301,8511.05888,0,97
58302,8511.059984,0,92
58303,8511.060845999997,0,77
58304,8511.061672,0,97
58305,8511.064096,0,562
58306,8511.064189,0,610
58307,8511.075054,0,542
58308,8511.075115000001,0,570
58309,8511.151615,0,92
58310,8511.152318,0,77
58311,8511.152673,0,97
58312,8511.152883,0,77
58313,8511.158491,0,97
58314,8511.159111,0,77
58315,8511.159162,0,97
58316,8511.159212999999,0,77
58317,8511.159249,0,97
58318,8511.567797,0,562
58319,8511.567901999999,0,610
58320,8511.575714,0,542
58321,8511.575795,0,570
58322,8511.809302,0,92
58323,8511.899958,0,92
58324,8511.930442,0,60
58325,8511.930473,0,54
58326,8512.150287999999,0,77
58327,8512.150527,0,87
58328,8512.151635,0,97
58329,8512.152773,0,77
58330,8512.152988,0,99
58331,8512.154433,0,97
58332,8512.154657,0,119
58333,8512.157401,0,77
58334,8512.158161,0,97
58335,8512.158346,0,77
58336,8512.158373999999,0,97
58337,8512.557526999999,0,92
58338,8512.566333,0,562
58339,8512.566443000003,0,610
58340,8512.57474,0,542
58341,8512.574815,0,570
58342,8512.649948,0,92
58343,8512.757861,0,86
58344,8512.764032,0,86
58345,8512.767897,0,81
58346,8512.769944,0,101
58347,8512.770077,0,139
58348,8512.770248,0,81
58349,8512.770278,0,101
58350,8512.771167,0,139
58351,8512.771283,0,119
58352,8512.771385,0,119
58353,8512.778693,0,86
58354,8512.779193,0,86
58355,8512.93214,0,60
58356,8512.932187999999,0,54
58357,8513.088464,0,82
58358,8513.092132,0,102
58359,8513.092297,0,82
58360,8513.092314,0,102
58361,8513.255018,0,86
58362,8513.25512,0,86
58363,8513.931618,0,60
58364,8513.931666,0,54
58365,8514.090142000001,0,82
58366,8514.091790999999,0,102
58367,8514.091965000001,0,82
58368,8514.091983,0,102
58369,8514.566319,0,562
58370,8514.566415000001,0,610
58371,8514.575135,0,542
58372,8514.575206,0,570
58373,8514.758874,0,86
58374,8514.767865,0,86
58375,8514.772234999999,0,81
58376,8514.773003,0,101
58377,8514.773187,0,139
58378,8514.774137,0,81
58379,8514.774331,0,101
58380,8514.774652,0,139
58381,8514.774701,0,119
58382,8514.774734,0,119
58383,8514.783122,0,92
58384,8514.934233,0,60
58385,8514.934295000001,0,54
58386,8514.961385999999,1,103
58387,8515.254373,0,86
58388,8515.529323,0,92
58389,8515.753544,0,86
58390,8515.753592000001,0,78
58391,8515.937224,0,60
58392,8515.937273,0,54
58393,8516.081798000001,0,86
58394,8516.092326,0,82
58395,8516.093617,0,102
58396,8516.093909000001,0,82
58397,8516.093945999999,0,102
58398,8516.277805,0,92
58399,8516.910694,0,86
58400,8516.938226,0,60
58401,8516.93827,0,54
58402,8517.943801000001,0,60
58403,8517.94385,0,54
58404,8518.007151,0,60
58405,8518.007175,0,42
58406,8518.577674,0,562
58407,8518.577718999999,0,610
58408,8518.580635,0,542
58409,8518.580673,0,570
58410,8518.952445,0,60
58411,8518.952548000001,0,54
58412,8519.275719,0,82
58413,8519.275885,0,102
58414,8519.278473,0,82
58415,8519.279323,0,102
58416,8519.937654000001,0,60
58417,8519.937731999999,0,54
58418,8520.27749,0,82
58419,8520.277589,0,102
58420,8520.278546,0,82
58421,8520.279120000001,0,102
58422,8520.938361,0,60
58423,8520.938451,0,54
58424,8521.94202,0,60
58425,8521.942117,0,54
58426,8522.280029000001,0,82
58427,8522.280209,0,102
58428,8522.28082,0,82
58429,8522.280955,0,102
58430,8522.94062,0,60
58431,8522.940716,0,54
58432,8523.251167,0,42
58433,8523.251214,0,42
58434,8523.943526000001,0,60
58435,8523.943575,0,54
58436,8524.943654,0,60
58437,8524.943701,0,54
58438,8525.945325,0,60
58439,8525.945399,0,54
58440,8526.56369,0,562
58441,8526.563736,0,610
58442,8526.569337,0,542
58443,8526.569375,0,570
58444,8526.947699,0,60
58445,8526.947744,0,54
58446,8526.961785,0,42
58447,8526.965304000001,0,60
58448,8527.947815000001,0,60
